"x1","x2","y"
4.52499979524873,2.78455747291446,1
1.58876052941196,2.35972538823262,1
2.09338066168129,2.50917118275538,1
1.612102141371,0.282431098166853,1
4.57597428001463,2.47446201159619,0
2.31322668958455,2.13911553961225,1
0.132711917394772,0.807315609417856,1
1.20868368656375,0.742805637419224,1
3.22455296874978,1.95145428879187,1
0.439981179079041,1.3842405017931,1
1.67738447198644,0.893814531154931,1
4.80498884106055,3.94188043894246,0
4.85511049977504,3.59134609112516,0
4.89616115111858,4.55250809900463,0
4.75664781755768,3.70549844694324,0
2.01962308143266,1.59607838490047,1
4.81341611943208,0.542151121189818,0
2.46047612745315,2.59795935591683,1
1.07085690600798,2.63821778586134,1
0.681403048802167,3.97831914830022,1
2.85409190575592,1.44258811022155,1
2.81151258852333,0.683904703473672,1
2.77049223310314,2.1660118480213,1
2.05722021521069,4.17021656874567,1
2.94645899673924,4.38274275511503,1
2.7734783559572,1.28590864827856,1
1.77825691993348,4.14396983222105,1
0.95183459110558,3.83762102690525,1
2.55420790519565,4.32363699306734,0
1.07316666515544,1.64378832909279,1
0.0871958176139742,2.70620319875889,1
1.46045441855676,0.862646545283496,1
2.89141086279415,3.89708042377606,0
2.55198408383876,0.332209925400093,1
4.00820879498497,0.0742659182287753,1
1.23687542742118,4.31318048154935,1
3.15819585113786,2.98432997777127,1
0.161002902314067,4.84944901079871,1
1.0787358309608,4.32405811618082,1
2.60791671345942,3.67657282273285,1
0.0773635786026716,3.16564478678629,1
3.84170600562356,3.64485338679515,1
0.0233271846082062,3.75206684926525,1
3.60974616720341,2.09929175325669,1
2.0197162090335,0.988457853673026,1
1.65810613776557,3.60261338413693,1
3.09208129066974,3.59710691845976,1
2.25738106062636,3.93390140263364,1
1.33535236353055,3.42244700994343,1
2.88839679677039,2.0661246671807,1
3.0599599913694,2.17382039758377,1
1.91369822248816,3.42582855839282,1
4.64142108336091,0.0438917183782905,1
1.95490265032277,1.16917189210653,1
1.99259525164962,1.09684480121359,1
2.02334821922705,0.498650406952947,1
0.917792159598321,3.73866968322545,1
1.36410622741096,4.69717905507423,1
1.26894505694509,0.188031592406332,1
2.39212484331802,0.0410300726071,1
2.84322616178542,1.48643687134609,1
1.62547511979938,4.08700978150591,1
3.22231257334352,3.98929499438964,0
3.43346948269755,1.45298568182625,1
0.865498641505837,4.73043500329368,0
0.0375165976583958,1.26542109297588,1
3.38263991521671,0.30617430456914,1
0.715128696756437,1.80443867226131,1
1.04881919571199,4.35125061892904,1
1.72471945057623,4.25951185403392,1
0.662758596008644,2.18073920579627,1
4.41047398606315,4.72738064825535,0
2.0696731377393,1.79645161726512,1
3.86336170951836,0.569640347966924,1
4.65961512178183,2.39389481022954,1
3.864108849084,3.39755424414761,1
3.27866600011475,1.60859419847839,1
3.31979502108879,3.44524386222474,0
0.00340746599249542,4.92437124252319,0
4.07782342517748,0.0629406084772199,1
3.7918851734139,2.56519895046949,0
2.01703689061105,3.21963064488955,0
2.49633545987308,1.74197838641703,1
2.41575894411653,4.6615662809927,0
0.45652718981728,0.560011190827936,1
4.86859384574927,3.96053138538264,0
0.164864091202617,0.48354696133174,1
4.83529064338654,4.36140529345721,0
1.26468420843594,2.89387188502587,1
3.44310692395084,0.0771077431272715,1
0.268337558954954,2.172507843934,1
2.43558220216073,3.79437812836841,1
3.31533977994695,0.937580979662016,1
1.29655017517507,3.05772671359591,1
1.93275588215329,1.98829164379276,1
4.09283554297872,0.966902452055365,1
0.594582542544231,1.79068243014626,1
4.03092498192564,2.0401728793513,1
4.93818452931009,0.824766873847693,1
4.90782038774341,1.24058853485622,1
0.106196044944227,4.13638214347884,1
1.0051724629011,1.81868043029681,1
1.94661761051975,4.67706891824491,1
2.50035444507375,1.80879280087538,1
3.55403993045911,1.52577450498939,1
3.32158086937852,0.104868370108306,1
1.2677505495958,2.74000261211768,1
0.242376386886463,1.65780560462736,1
1.27385548083112,2.44874264346436,1
0.209285250166431,0.732762789120898,1
3.28980176127516,0.901603635866195,1
1.64784753811546,2.65168569050729,1
0.039149597287178,0.218704196158797,1
0.0309869449120015,2.84900509868748,1
0.234494641190395,1.83865556260571,1
4.19478839728981,2.72993638762273,1
4.92952653672546,3.85053910897113,0
0.933123531285673,3.18849435891025,1
2.27713605272584,4.48695168248378,0
3.10180775821209,4.30810497142375,0
4.27847912302241,0.0740824767854065,1
2.35931115690619,2.15450100484304,1
2.38730973214842,1.33544138283469,1
0.688720135949552,2.89236816344783,1
0.290927770547569,0.422567664645612,1
3.99514037300833,3.73805616400205,0
3.73392074019648,0.281711108982563,1
0.240927143022418,3.49440432968549,1
1.42345853149891,2.67127915052697,1
1.69919871957973,0.782965692924336,1
2.00236113159917,3.37209405959584,1
3.96232628612779,4.71667479723692,0
0.581628457875922,4.56843286985531,0
4.03276504948735,4.81628184672445,0
4.4912176229991,2.98053563805297,0
2.18137243529782,1.21436947141774,1
2.34341872856021,2.19737237668596,1
1.03896474349312,4.93750142515637,1
1.71916618244722,3.35637482115999,1
0.47793660662137,1.49342475575395,1
4.04517010669224,0.23909246083349,1
0.715994341298938,0.121403456432745,1
0.704975656699389,4.41796582541429,1
2.31480068759993,1.04528620373458,1
1.42821090877987,4.05023238621652,1
1.1113084317185,4.3738021585159,1
9.38307493925095e-06,0.144014972029254,1
3.99644409539178,0.498162938747555,0
2.81376094906591,1.28666314063594,1
2.38883166690357,3.46627504215576,1
4.26473525585607,3.7065481976606,0
0.0940017949324101,4.04344434849918,1
2.04286799998954,4.62084699422121,0
2.01289082877338,1.55164680210873,1
4.38388074631803,4.27557832095772,0
2.59202043060213,3.88935512164608,1
2.38995871157385,3.13995642703958,1
4.62715483619832,4.81971801142208,0
3.61388607532717,3.14516867045313,1
2.65337569406256,1.41405728762038,1
0.715651148930192,0.74723957455717,1
2.73989584995434,2.04768874449655,1
2.22484518890269,1.19040496414527,1
0.322438767179847,1.41070425976068,1
1.58537471434101,4.05833511380479,1
1.3908820564393,3.84938273695298,1
1.17617683717981,1.06147496029735,1
4.41201267763972,3.7893856712617,0
1.17931351764128,3.34372463170439,1
0.143027453450486,4.54861136619002,1
4.02306339005008,0.0175911549013108,1
4.027657257393,3.03438837872818,0
2.25493904668838,3.25074798311107,1
0.845317089697346,3.4584146598354,1
3.22059447760694,2.56465394049883,1
0.787304301047698,0.828455882146955,1
4.16311666485853,0.0620161462575197,1
4.85549846081994,2.02946943347342,0
1.98437768151052,1.00074828020297,1
3.08116240543313,4.91808051243424,0
2.25862204679288,3.91058563487604,1
0.564481699839234,3.84911536821164,1
2.15778515441343,3.38337299530394,1
3.34707255940884,1.86542335432023,1
3.08421629713848,1.35533025022596,1
4.6835844416637,0.84007938625291,1
2.04767297254875,0.635325248586014,1
1.59724396071397,0.107230327557772,1
0.158683530753478,4.52682188246399,1
0.20776070188731,0.800859268056229,1
1.0209972364828,4.9586367700249,0
3.17823489778675,1.1705490143504,1
2.3672171542421,4.24826533533633,0
4.25059967674315,1.53958695475012,1
4.51522422023118,4.18527465779334,0
3.69447767152451,2.37879286403768,1
4.14037495967932,4.46713859797455,0
1.19584471918643,0.425124926259741,1
1.08884912333451,4.19861976057291,1
3.76992066972889,0.357226518681273,1
4.87147291190922,1.42952899448574,0
3.69849891401827,0.0413171050604433,1
1.32971305283718,0.589514515595511,1
1.59208926255815,1.13854975672439,1
2.88973270682618,2.63998446171172,1
4.87184743862599,2.90669418405741,0
0.116851455532014,4.27398971747607,0
0.635016111191362,2.68790887203068,1
2.36016219016165,3.54884286643937,1
1.24082585214637,1.1396830144804,1
0.309342346154153,0.281438808888197,1
0.654211844084784,4.1607486247085,1
4.65802074875683,0.177596041467041,0
3.6795519979205,2.74216222227551,0
4.65431204298511,1.76087466417812,0
1.65235024061985,4.25831225235015,1
2.04670999664813,0.253545437008142,1
4.80286484817043,2.70605382975191,0
1.24115674872883,3.7827575718984,1
0.964121628785506,4.38269753707573,1
0.627572656376287,2.462230946403,1
2.66232606372796,3.2009623630438,1
2.2079598181881,3.36169892456383,1
3.03924170555547,3.33265122608282,1
1.00047122919932,0.295088989660144,1
0.466044646454975,3.27249829657376,1
0.570806165924296,0.424365038052201,1
2.92279991903342,2.11897203465924,1
2.03260592999868,3.08263779385015,1
1.61349597736262,3.15723483450711,1
2.74216078221798,2.54504993208684,1
0.266029734630138,1.39800007338636,1
4.32506054523401,3.42339117429219,0
1.93078861571848,1.3481975661125,1
3.76272196648642,4.37516123405658,0
4.85025279922411,2.92266905191354,0
0.338408997049555,0.396300822030753,1
0.783090083859861,2.55128753371537,1
1.54873812105507,0.849884056951851,1
4.36075831064954,2.89651469793171,0
3.40362629271112,4.56944317906164,0
3.8309515628498,2.29935715324245,1
3.4273405384738,0.661523757735267,1
0.882398076355457,3.82011846522801,1
0.837554931640625,4.56192601472139,1
4.77438522269949,2.6815191435162,0
2.01363177038729,1.35080173844472,1
1.02108999271877,3.68241899297573,1
3.73104694881476,4.06453772448003,0
0.106120073469356,4.32614004355855,1
1.49734095204622,3.99644707213156,1
2.85074453684501,2.18122839229181,1
2.98265831312165,1.34034173213877,1
4.21295720967464,3.23161331820302,1
1.36083616525866,1.12516171880998,1
3.18390761734918,1.52454413590021,1
1.29691176814958,0.578420779202133,1
2.34905179124326,1.91496611456387,1
0.73905895347707,3.05275640799664,1
0.910579042974859,1.70665862970054,1
1.86799413291737,4.46601635427214,1
0.793783239787444,2.87442292319611,1
1.46009064977989,0.0734236359130591,1
1.75129996729083,4.55096171586774,1
4.9821026774589,3.79076667129993,0
4.00439094868489,3.26122661936097,1
0.603400846011937,4.28627317072824,1
0.92161372420378,0.60805442626588,1
1.77606588695198,1.11749961506575,1
2.99915922689252,1.05404346715659,1
4.85886855283752,1.53015942429192,0
3.58710338943638,4.42175932810642,0
3.46618484938517,0.869956120150164,1
2.04982946743257,2.56272023660131,1
1.78860845509917,3.99287424050272,1
0.232127528870478,2.54031049087644,1
1.90991803538054,3.38288938743062,1
4.5722102583386,4.95577870751731,0
4.54874521703459,1.17956465226598,1
0.965323997661471,2.98404548782855,1
4.12928103934973,2.26347841089591,1
4.4684469467029,4.38885970972478,0
3.70816607377492,0.810389395337552,1
3.30755524220876,4.83666505664587,0
0.939035152550787,3.15412258612923,1
3.10948921600357,3.2363824301865,1
1.40562387881801,1.63804145064205,1
2.12576089892536,0.46541846357286,1
3.59691116726026,0.471269534900784,1
4.81641949736513,0.660819887416437,1
0.4590730718337,3.93692884244956,1
3.59285440994427,4.6059883874841,0
0.132238466758281,0.463632278842852,1
0.308358657639474,2.69807780627161,1
2.4528758728411,0.393360181478783,1
4.08121242304333,0.504065208369866,1
0.478486268548295,0.937923685414717,1
0.411148113198578,3.46677372930571,1
4.17990040499717,2.08502743509598,0
0.328308088937774,3.16561460960656,1
2.46232397505082,3.78625902230851,1
4.20861735357903,4.04050378361717,0
3.6702666268684,3.34959347732365,0
3.17392974160612,1.06294677476399,1
2.4210583884269,4.12178485421464,1
1.50460082455538,4.40026049618609,1
4.89029910648242,0.45735017163679,0
1.72665030229837,0.280795881990343,1
1.32077197893523,0.630563802551478,1
3.81344069726765,3.3246707986109,1
4.30558917345479,3.61152070225216,1
0.427469111746177,0.210345360683277,1
1.92457932047546,1.86788162915036,1
4.59003764321096,1.93309392780066,0
0.740080943796784,3.11807726044208,1
3.78141914843582,1.20181088568643,1
3.96596326609142,3.4786880761385,0
4.92298802593723,2.76913404348306,0
4.3053133378271,4.8749950225465,0
0.948818642646074,2.13026665500365,1
0.484539560275152,2.3278410511557,1
0.635588632430881,1.11550581408665,1
2.22601757617667,2.2407636360731,1
3.78872631466947,1.10656235017814,1
4.11487504490651,1.87434150953777,1
4.81604414293543,3.32209542859346,0
2.67090057604946,0.873644056264311,1
4.90660962415859,1.06059330515563,0
3.99272426613607,2.00907518155873,1
1.2253720103763,4.37561308615841,0
2.70094715757295,4.56331823952496,0
3.14894142909907,0.0100478786043823,1
2.85015661153011,3.37548297247849,1
0.141259860247374,3.67900541634299,1
1.38329555396922,3.29047605278902,1
1.31767822662368,0.438934747362509,1
1.89975733985193,2.50798890832812,1
1.81949198013172,1.55632380978204,1
0.210856960620731,1.9887172000017,1
0.690122664673254,3.85875139734708,1
3.08663539355621,3.16663546487689,1
3.41956134187058,4.99026905861683,0
4.75343261030503,2.50428951927461,0
2.15335877379403,1.86351693351753,1
3.41812056372873,3.89620596426539,0
3.20578609593213,2.40834845229983,1
2.40535975433886,3.6123085336294,0
0.577697237022221,4.61787258042023,0
3.46162687870674,0.597468216437846,1
4.63505250867456,2.22214519395493,1
3.66787319653668,4.17086802772246,0
1.63388111046515,2.43680046405643,1
3.76862679142505,0.810637136455625,1
2.16972768888809,4.42557574249804,0
2.08365087863058,1.18776347255334,1
0.661319273058325,2.65423176460899,1
0.722945935558528,0.136532535543665,1
1.52624561684206,3.60420071869157,1
4.77147862548009,1.3860632001888,0
2.76688129641116,0.4041319177486,1
0.187248939182609,1.96359155001119,1
2.80495957587846,4.16383743402548,0
3.84573705727234,3.26876162434928,0
0.501467363210395,0.589982530800626,1
0.640912998933345,4.12200767663307,1
3.12319943332113,0.772348528262228,1
2.16848942451179,0.428436873480678,1
3.33442616043612,0.828142991522327,1
4.72798159113154,3.98569748038426,0
2.73130896268412,0.0508671463467181,1
4.4934923062101,0.608209099154919,1
3.72590499464422,1.81645864620805,1
3.97557220887393,4.97257054434158,0
3.46393389161676,1.81962783215567,1
3.71707200421952,0.257562131155282,1
4.0306797856465,0.458560042316094,1
0.824555415892974,0.129626136040315,1
3.48064945195802,0.499104575719684,1
4.81624118518084,4.5473756978754,0
3.05773760424927,0.319629445439205,1
2.12897288263775,0.616762338904664,1
1.76976098213345,2.75811033672653,1
4.91202292847447,2.37333265366033,1
1.3786941266153,0.2261609188281,1
1.57659144839272,2.05840196926147,1
1.36379601084627,4.32510243495926,0
3.60943010891788,4.22397691640072,0
0.747262908844277,3.99750965298153,1
4.8347641970031,2.96138247242197,0
4.10563639597967,3.1112071138341,0
3.92093600821681,4.951198695926,0
3.79192903754301,2.33110957662575,1
0.762503356672823,0.105453610885888,1
1.44745624857023,2.66295922454447,1
2.97828435432166,1.04898101533763,1
4.04361282358877,3.72683910303749,0
3.14395494060591,4.39356579096057,1
3.85117087513208,0.198387621203437,1
4.6365745656658,4.99149901675992,0
2.86304930574261,2.90724863065407,1
4.5437309157569,2.70811511552893,0
2.44664255762473,3.99412422906607,0
4.61577019188553,2.81135479453951,0
1.46891934913583,1.85189201612957,1
4.32226117700338,1.91634281887673,1
1.10308459145017,0.890821296488866,1
2.13274419889785,3.63187789102085,0
0.475336868548766,2.48932962538674,1
2.85086478572339,4.80025847908109,0
1.69867893797345,0.661354392068461,1
4.74519403534941,2.49341380549595,1
2.03032050398178,3.13456131378189,1
1.72454607207328,2.28127481183037,1
2.36007183906622,2.62871985090896,1
4.21056463033892,3.9946588804014,0
1.95926314685494,3.22977088857442,1
2.69340523751453,0.202318564988673,1
4.35492079588585,2.60306724347174,0
1.81545746978372,4.62738791131414,1
2.33243916882202,3.30769038875587,1
0.484972490230575,2.7513064222876,1
3.31531151779927,1.69369184994139,1
3.20131316315383,4.63757328921929,1
3.07526728720404,0.857442277483642,1
1.98942238348536,3.32524491124786,1
3.62883541034535,1.31173382513225,1
0.69239059346728,1.1727167328354,1
2.83614696585573,0.450845358427614,1
1.96217103279196,0.140908635221422,1
1.11193266115151,4.02416619588621,1
3.60683338716626,1.5501948131714,1
4.65248408261687,3.38122808374465,0
0.23254293599166,3.20246073999442,1
3.02116161910817,2.36085509532131,1
3.30713281990029,4.57458452670835,0
2.00801625032909,2.3464176536072,1
4.23606942757033,2.85452610114589,0
2.84227818599902,0.0653736852109432,1
0.961026785662398,4.58628017921001,1
0.621418326627463,1.06227791169658,1
1.04913065792061,4.53985947417095,0
0.475917721632868,1.41420057741925,1
0.972346367780119,1.46241508075036,1
4.75407483056188,4.57259040093049,0
4.40045858034864,0.689557313453406,1
4.00385529617779,2.57717936881818,0
3.23170497897081,3.65973934531212,1
3.70387102244422,1.60980199696496,1
1.53894251328893,2.16194749227725,1
1.32863647304475,3.21857381029986,1
4.22712321975268,1.77318897563964,1
4.80282953707501,4.35129756457172,0
2.29785882169381,2.85333205480129,1
4.65789138106629,3.59459764440544,0
2.63966972590424,4.2420467233751,0
1.71604483039118,4.7040047403425,0
2.73785706143826,3.5224798542913,1
1.23621488339268,4.87668523448519,1
2.09590489510447,0.759642288321629,1
0.743149692425504,3.67251477669924,1
1.5993175690528,0.495288599049672,1
2.87868721294217,2.87787351990119,1
1.67564108036458,2.68367172917351,1
3.48530879360624,2.140326568624,1
1.09032009495422,3.00331422826275,1
3.96761180949397,0.733746892074123,0
